06/10/1995, RES_68K,5
07/10/1995, CAP_200nF,5
08/10/1995, RES_56M,6
08/10/1995, RES_20M,6
08/10/1995, NE555,3
09/10/1995, RES_5K6,7
09/10/1995, RES_3M6,5
09/10/1995, RES_4R3,6
09/10/1995, RES_120R,5
10/10/1995, CAP_10nF,1
10/10/1995, CAP_300pF,5
10/10/1995, CAP_2200pf,8
10/10/1995, CAP_100nF,5
11/10/1995, RES_6R2,2
11/10/1995, CAP_12uF,1
12/10/1995, RES_270R,1
12/10/1995, CAP_22pF,3
12/10/1995, BY127,1
12/10/1995, CAP_11uF,3
13/10/1995, RES_2R2,6
13/10/1995, RES_1K1,1
13/10/1995, RES_180R,3
13/10/1995, CAP_16pF,7
13/10/1995, RES_2M7,8
15/10/1995, CAP_1500pf,3
15/10/1995, RES_10M,1
15/10/1995, RES_16K,3
16/10/1995, CAP_13nF,2
16/10/1995, RES_4R3,3
18/10/1995, RES_36R,7
18/10/1995, RES_120K,5
19/10/1995, RES_1M8,8
19/10/1995, RES_47R,8
19/10/1995, RES_820K,4
19/10/1995, RES_47K,4
20/10/1995, RES_1K2,6
20/10/1995, CAP_18pF,6
21/10/1995, RES_4K3,8
21/10/1995, RES_1M1,4
22/10/1995, RES_3K6,5
23/10/1995, CAP_11nF,7
24/10/1995, RES_2M2,4
24/10/1995, RES_1M3,1
24/10/1995, CAP_1800nF,3
26/10/1995, CAP_270nF,6
26/10/1995, RES_7K5,3
27/10/1995, RES_5M6,5
28/10/1995, RES_43R,6
28/10/1995, RES_470R,6
28/10/1995, RES_39R,5
28/10/1995, CAP_27nF,4
29/10/1995, RES_16R,4
29/10/1995, RES_120K,2
29/10/1995, RES_1K0,3
30/10/1995, RES_5K1,4
30/10/1995, RES_820K,5
30/10/1995, RES_39K,6
30/10/1995, 1N4001,5
31/10/1995, CAP_2700pf,5
31/10/1995, BC107,2
31/10/1995, CAP_16uF,3
31/10/1995, CAP_12nF,1
01/11/1995, RES_3M3,6
01/11/1995, CAP_27uF,5
02/11/1995, RES_680R,4
03/11/1995, RES_30R,6
03/11/1995, RES_3K6,2
03/11/1995, CAP_300uF,7
04/11/1995, CAP_240uF,2
04/11/1995, CAP_180pF,3
04/11/1995, CAP_15nF,3
04/11/1995, RES_62R,8
05/11/1995, RES_820K,2
05/11/1995, CAP_130pF,8
05/11/1995, RES_62R,2
05/11/1995, Z80A,5
05/11/1995, CAP_1100nF,7
06/11/1995, RES_180K,2
06/11/1995, RES_820K,3
06/11/1995, RES_39R,8
07/11/1995, RES_12R,5
07/11/1995, RES_16R,3
07/11/1995, RES_39M,5
08/11/1995, CAP_240uF,4
08/11/1995, Z80A,2
08/11/1995, CAP_2000pf,5
08/11/1995, RES_51M,1
09/11/1995, RES_240K,5
11/11/1995, RES_39K,5
11/11/1995, CAP_3000nF,7
11/11/1995, RES_430R,3
11/11/1995, RES_430R,3
11/11/1995, RES_1M0,7
12/11/1995, RES_470R,8
12/11/1995, RES_68R,5
12/11/1995, RES_680R,3
13/11/1995, RES_3K6,7
13/11/1995, RES_1K5,3
13/11/1995, RES_4M3,2
14/11/1995, RES_6M8,5
15/11/1995, CAP_220pF,7
16/11/1995, RES_1M6,5
16/11/1995, CAP_2400nF,8
16/11/1995, CAP_2200pf,5
16/11/1995, RES_4K3,6
17/11/1995, BC107,2
18/11/1995, 1N4004,7
18/11/1995, BC107,6
18/11/1995, RES_1R5,6
19/11/1995, CAP_200pF,7
19/11/1995, CAP_130pF,5
19/11/1995, OC44,2
19/11/1995, RES_15M,1
20/11/1995, CAP_100uF,3
20/11/1995, Z80A,8
20/11/1995, RES_16M,2
21/11/1995, RES_11R,7
21/11/1995, RES_18M,7
22/11/1995, RES_91R,5
22/11/1995, RES_510R,4
22/11/1995, CAP_20uF,2
23/11/1995, RES_180R,2
23/11/1995, CAP_150nF,2
23/11/1995, CAP_130pF,4
23/11/1995, CAP_22nF,3
25/11/1995, RES_39R,8
25/11/1995, CAP_12pF,5
25/11/1995, CAP_11nF,4
25/11/1995, CAP_2700nF,1
25/11/1995, RES_6M2,1
26/11/1995, CAP_2000pf,4
26/11/1995, CAP_130nF,6
26/11/1995, RES_6K8,2
27/11/1995, RES_2M2,1
27/11/1995, RES_240R,7
28/11/1995, CAP_130nF,1
28/11/1995, RES_51M,1
28/11/1995, CAP_160pF,3
28/11/1995, RES_3R3,1
29/11/1995, RES_47K,8
29/11/1995, RES_560R,2
29/11/1995, RES_1M1,2
30/11/1995, RES_82M,5
01/12/1995, RES_36K,2
02/12/1995, RES_33R,8
03/12/1995, RES_18M,4
03/12/1995, RES_27M,5
03/12/1995, CAP_1000pf,7
03/12/1995, CAP_10nF,6
04/12/1995, RES_1M8,1
04/12/1995, RES_7M5,4
04/12/1995, 1N4148,7
04/12/1995, CAP_1300pf,6
05/12/1995, RES_2R4,8
05/12/1995, CAP_1100nF,4
05/12/1995, RES_9R1,8
06/12/1995, CAP_20uF,2
07/12/1995, RES_56M,3
07/12/1995, 1N4148,1
08/12/1995, CAP_18uF,5
09/12/1995, CAP_2400pf,6
09/12/1995, RES_15M,1
10/12/1995, RES_270R,8
11/12/1995, RES_39M,4
11/12/1995, RES_300R,6
11/12/1995, RES_2K4,1
12/12/1995, RES_1K5,8
13/12/1995, RES_2R2,8
13/12/1995, RES_18M,5
13/12/1995, CAP_2700nF,7
13/12/1995, RES_5M1,7
14/12/1995, RES_1R6,2
14/12/1995, RES_18R,3
14/12/1995, RES_39M,4
14/12/1995, RES_510K,2
15/12/1995, RES_160R,2
15/12/1995, RES_1R1,3
15/12/1995, CAP_180nF,7
15/12/1995, CAP_150nF,7
16/12/1995, RES_390R,1
16/12/1995, RES_390K,8
16/12/1995, RES_100K,7
17/12/1995, RES_1R5,2
17/12/1995, CAP_1500nF,2
17/12/1995, CAP_16pF,6
19/12/1995, RES_680K,3
19/12/1995, CAP_27nF,4
19/12/1995, RES_1M6,6
20/12/1995, RES_750R,5
20/12/1995, CAP_20nF,8
20/12/1995, RES_470R,8
21/12/1995, RES_16K,7
22/12/1995, RES_4M3,7
22/12/1995, CAP_100uF,4
24/12/1995, RES_75R,7
24/12/1995, RES_30R,2
25/12/1995, RES_15R,1
26/12/1995, RES_430R,5
27/12/1995, RES_7R5,4
29/12/1995, RES_1R2,4
29/12/1995, RES_1R1,1
30/12/1995, CAP_1000pf,6
30/12/1995, RES_200K,5
31/12/1995, RES_120K,6
31/12/1995, TIS88A,4
01/01/1996, CAP_16uF,2
01/01/1996, RES_2R7,8
01/01/1996, CAP_270pF,2
01/01/1996, CAP_1300pf,4
02/01/1996, CAP_110nF,8
03/01/1996, OC44,6
03/01/1996, RES_75M,2
04/01/1996, RES_20R,2
04/01/1996, CAP_300uF,2
04/01/1996, RES_130R,7
04/01/1996, RES_150K,7
05/01/1996, RES_16K,6
07/01/1996, RES_270K,6
08/01/1996, RES_91R,2
09/01/1996, CAP_1100nF,2
09/01/1996, RES_16M,3
09/01/1996, RES_240R,2
10/01/1996, RES_820R,7
10/01/1996, RES_33K,7
10/01/1996, RES_1R8,1
11/01/1996, RES_36R,6
11/01/1996, RES_68K,4
12/01/1996, CAP_15uF,3
12/01/1996, RES_360K,3
12/01/1996, CAP_13uF,4
12/01/1996, OC44,4
13/01/1996, RES_6M2,3
13/01/1996, CAP_1100pf,4
13/01/1996, RES_30R,6
13/01/1996, RES_180R,5
14/01/1996, RES_1M8,8
14/01/1996, RES_1M1,7
14/01/1996, RES_6R8,8
15/01/1996, CAP_1200pf,6
15/01/1996, RES_2K4,1
16/01/1996, RES_18M,8
16/01/1996, RES_1R3,4
16/01/1996, RES_22R,5
18/01/1996, RES_8R2,6
18/01/1996, RES_2M4,2
18/01/1996, CAP_27uF,5
18/01/1996, OC44,6
19/01/1996, RES_4K3,8
19/01/1996, 1N4148,1
19/01/1996, CAP_12uF,1
19/01/1996, RES_6M2,7
19/01/1996, RES_9K1,7
20/01/1996, CAP_1600pf,4
22/01/1996, CAP_13uF,3
22/01/1996, LF356,6
22/01/1996, CAP_11nF,5
22/01/1996, CAP_12nF,6
23/01/1996, RES_2M0,1
24/01/1996, CAP_1600nF,4
24/01/1996, CAP_200nF,5
24/01/1996, RES_2M4,8
25/01/1996, RES_22R,1
26/01/1996, RES_1K5,6
26/01/1996, CAP_18pF,2
26/01/1996, RES_27M,4
26/01/1996, CAP_30pF,2
27/01/1996, RES_11R,3
28/01/1996, CAP_240uF,7
28/01/1996, RES_3K6,3
28/01/1996, RES_300R,2
28/01/1996, RES_100K,7
29/01/1996, RES_13K,3
29/01/1996, RES_22R,7
29/01/1996, RES_3R6,2
30/01/1996, RES_39M,4
30/01/1996, RES_62K,6
30/01/1996, RES_56K,5
31/01/1996, CAP_220nF,3
31/01/1996, RES_5R6,7
01/02/1996, CAP_100pF,4
01/02/1996, RES_2R4,6
01/02/1996, RES_18R,7
01/02/1996, CAP_1000nF,6
03/02/1996, RES_47K,3
04/02/1996, CAP_120uF,4
04/02/1996, TL741,8
05/02/1996, RES_24K,1
05/02/1996, RES_2K7,4
06/02/1996, RES_1R1,7
06/02/1996, CAP_130nF,1
06/02/1996, CAP_16uF,3
06/02/1996, AC126,6
07/02/1996, RES_62K,8
07/02/1996, RES_1M8,4
07/02/1996, CAP_16uF,8
08/02/1996, TL741,3
08/02/1996, RES_240R,2
08/02/1996, RES_62R,7
09/02/1996, RES_2K7,1
09/02/1996, RES_27R,7
09/02/1996, RES_18K,2
10/02/1996, 2N2369A,5
11/02/1996, CAP_30uF,5
11/02/1996, RES_9R1,3
11/02/1996, CAP_22nF,7
11/02/1996, RES_15M,5
12/02/1996, RES_75M,2
12/02/1996, 1N4004,6
12/02/1996, BC108,5
13/02/1996, CAP_1100pf,3
13/02/1996, CAP_22nF,8
13/02/1996, BY127,1
13/02/1996, RES_110R,7
13/02/1996, CAP_16nF,5
14/02/1996, RES_1K0,3
14/02/1996, CAP_150pF,3
15/02/1996, RES_39R,3
15/02/1996, CAP_30pF,2
15/02/1996, RES_3R9,2
15/02/1996, CAP_24pF,3
16/02/1996, OC44,5
16/02/1996, RES_75R,8
17/02/1996, RES_33M,1
18/02/1996, CAP_1500pf,1
18/02/1996, RES_120K,5
18/02/1996, RES_1M6,3
18/02/1996, RES_4R3,8
18/02/1996, CAP_1600nF,3
19/02/1996, RES_1K6,8
19/02/1996, RES_36R,7
19/02/1996, RES_36M,5
19/02/1996, RES_2R7,5
20/02/1996, RES_15R,3
21/02/1996, RES_7M5,1
21/02/1996, CAP_11pF,6
21/02/1996, RES_68R,6
22/02/1996, RES_620R,8
23/02/1996, RES_30R,1
23/02/1996, RES_15K,5
24/02/1996, RES_18M,2
25/02/1996, RES_1M5,6
26/02/1996, CAP_150uF,5
26/02/1996, RES_560R,7
28/02/1996, RES_510K,6
28/02/1996, RES_47K,2
28/02/1996, RES_11M,7
28/02/1996, RES_3R9,4
28/02/1996, RES_36K,4
02/03/1996, CAP_300uF,1
04/03/1996, CAP_270uF,4
04/03/1996, RES_51K,5
05/03/1996, CAP_1600pf,6
06/03/1996, CAP_1000pf,2
06/03/1996, RES_3M9,1
06/03/1996, RES_1K5,2
07/03/1996, RES_1K3,2
08/03/1996, CAP_18nF,6
08/03/1996, RES_110K,6
08/03/1996, AC125,1
08/03/1996, RES_68R,1
09/03/1996, RES_2R2,8
09/03/1996, RES_360R,1
09/03/1996, CAP_180uF,1
11/03/1996, CAP_1300nF,5
12/03/1996, RES_33K,6
13/03/1996, RES_2M0,3
13/03/1996, RES_330K,2
13/03/1996, CAP_2700nF,1
13/03/1996, RES_13R,8
14/03/1996, RES_15R,6
14/03/1996, RES_6M8,3
14/03/1996, RES_39K,8
15/03/1996, CAP_27uF,5
15/03/1996, CAP_10nF,8
15/03/1996, RES_5M1,5
16/03/1996, RES_200K,7
17/03/1996, CAP_11uF,2
17/03/1996, RES_75M,4
17/03/1996, CAP_24pF,1
18/03/1996, CAP_240nF,5
18/03/1996, BC108,8
19/03/1996, RES_11K,7
19/03/1996, RES_27M,7
20/03/1996, RES_100K,7
20/03/1996, RES_30R,5
20/03/1996, CAP_16pF,6
20/03/1996, RES_56K,3
20/03/1996, RES_27M,7
22/03/1996, CAP_120pF,8
23/03/1996, CAP_27nF,2
23/03/1996, RES_100K,4
23/03/1996, RES_2R2,3
23/03/1996, 1N4004,4
23/03/1996, RES_2K7,5
25/03/1996, CAP_16nF,8
26/03/1996, CAP_240uF,3
26/03/1996, RES_180R,3
26/03/1996, CAP_100nF,1
26/03/1996, RES_68R,8
26/03/1996, CAP_13pF,8
26/03/1996, RES_24M,6
27/03/1996, RES_7K5,5
27/03/1996, RES_680R,2
28/03/1996, RES_1K1,2
28/03/1996, RES_430R,3
28/03/1996, RES_160K,8
29/03/1996, CAP_10pF,7
29/03/1996, CAP_180nF,5
30/03/1996, CAP_10nF,1
30/03/1996, CAP_160nF,8
31/03/1996, CAP_160uF,7
31/03/1996, RES_2R0,8
31/03/1996, RES_24R,7
31/03/1996, CAP_2400pf,2
31/03/1996, CAP_1000pf,8
01/04/1996, RES_3R3,8
01/04/1996, RES_1M2,5
01/04/1996, RES_82R,2
02/04/1996, RES_4M3,3
02/04/1996, RES_120R,3
03/04/1996, CAP_24uF,5
04/04/1996, RES_620R,6
04/04/1996, CAP_12pF,4
04/04/1996, CAP_15uF,3
04/04/1996, RES_3K3,5
04/04/1996, CAP_18uF,7
05/04/1996, RES_2K2,7
07/04/1996, RES_3K9,5
07/04/1996, RES_9R1,4
07/04/1996, CAP_1200pf,1
08/04/1996, RES_1R2,2
08/04/1996, RES_510K,7
08/04/1996, RES_20K,8
08/04/1996, CAP_20uF,7
09/04/1996, RES_30R,5
09/04/1996, RES_20M,7
10/04/1996, BC108,6
10/04/1996, RES_3K3,3
10/04/1996, 2N2369A,4
11/04/1996, RES_16K,2
11/04/1996, RES_1K3,1
11/04/1996, CAP_13pF,1
11/04/1996, CAP_120nF,6
11/04/1996, CAP_110pF,2
11/04/1996, RES_1R6,5
11/04/1996, RES_7R5,1
12/04/1996, CAP_180nF,2
12/04/1996, RES_16M,4
13/04/1996, RES_680R,2
13/04/1996, Z80A,6
13/04/1996, RES_6M2,4
13/04/1996, CAP_200pF,1
13/04/1996, RES_11K,6
13/04/1996, CAP_100uF,6
14/04/1996, CAP_1600pf,3
14/04/1996, RES_62M,5
14/04/1996, RES_33R,5
16/04/1996, RES_6K2,7
16/04/1996, CAP_200uF,7
17/04/1996, RES_180R,6
17/04/1996, CAP_160pF,8
18/04/1996, CAP_24uF,5
19/04/1996, RES_13K,3
20/04/1996, RES_120R,5
20/04/1996, RES_300R,6
20/04/1996, RES_750R,4
20/04/1996, RES_360R,4
21/04/1996, RES_24R,7
21/04/1996, RES_3R6,3
21/04/1996, RES_160R,3
22/04/1996, RES_39R,5
23/04/1996, RES_8M2,3
23/04/1996, RES_15M,5
23/04/1996, RES_11M,7
24/04/1996, RES_18M,6
24/04/1996, RES_56M,8
24/04/1996, RES_91R,4
25/04/1996, CAP_100nF,4
25/04/1996, RES_9M1,5
25/04/1996, CAP_30uF,4
25/04/1996, RES_5K6,7
25/04/1996, RES_330R,6
26/04/1996, BY127,4
26/04/1996, TL741,8
26/04/1996, RES_390K,5
26/04/1996, RES_1K6,8
27/04/1996, RES_4M7,3
28/04/1996, RES_15R,8
28/04/1996, 1N4001,8
29/04/1996, RES_1R1,6
29/04/1996, CAP_16nF,4
29/04/1996, RES_9R1,7
29/04/1996, CAP_2000pf,3
30/04/1996, RES_2R4,7
30/04/1996, CAP_20nF,3
30/04/1996, CAP_1000nF,6
01/05/1996, CAP_30pF,3
01/05/1996, RES_3R3,3
01/05/1996, RES_560R,3
01/05/1996, CAP_24nF,1
01/05/1996, CAP_220uF,2
02/05/1996, RES_1R2,6
02/05/1996, CAP_15uF,1
02/05/1996, BY127,1
03/05/1996, RES_68M,6
03/05/1996, RES_91K,8
03/05/1996, CAP_160uF,5
03/05/1996, RES_6M8,8
03/05/1996, RES_22R,6
04/05/1996, RES_7K5,7
05/05/1996, RES_2K7,5
06/05/1996, RES_6R8,6
06/05/1996, RES_2R4,1
06/05/1996, 1N4148,5
06/05/1996, RES_5M6,1
07/05/1996, RES_43K,5
07/05/1996, RES_11M,2
07/05/1996, CAP_15uF,4
07/05/1996, CAP_270nF,2
08/05/1996, RES_18M,8
08/05/1996, CAP_1800pf,4
09/05/1996, RES_2K0,5
09/05/1996, CAP_120nF,2
09/05/1996, RES_8R2,6
10/05/1996, RES_62R,4
10/05/1996, CAP_1500nF,8
11/05/1996, 1N4004,2
11/05/1996, CAP_2000nF,2
11/05/1996, RES_4K3,1
12/05/1996, RES_4R7,3
12/05/1996, RES_24M,5
12/05/1996, CAP_13nF,7
12/05/1996, 1N4148,3
13/05/1996, RES_62R,2
13/05/1996, RES_1M1,6
13/05/1996, RES_75M,8
13/05/1996, RES_4K7,3
13/05/1996, Z80A,6
14/05/1996, RES_620K,4
14/05/1996, RES_2R2,6
16/05/1996, RES_51K,6
17/05/1996, RES_5K6,4
17/05/1996, CAP_130pF,4
17/05/1996, RES_24K,6
18/05/1996, RES_5R1,3
18/05/1996, OC44,7
19/05/1996, RES_5K6,1
19/05/1996, CAP_220nF,2
19/05/1996, RES_6M2,6
20/05/1996, RES_220K,3
21/05/1996, RES_620R,5
21/05/1996, CAP_24uF,2
22/05/1996, BY126,4
22/05/1996, CAP_1000nF,7
22/05/1996, CAP_120pF,5
23/05/1996, RES_1K2,4
23/05/1996, RES_56M,2
23/05/1996, CAP_20nF,1
24/05/1996, CAP_1600nF,2
25/05/1996, RES_56M,6
26/05/1996, 1N4148,1
26/05/1996, RES_160K,4
26/05/1996, CAP_27uF,6
26/05/1996, BC107,6
26/05/1996, RES_3M6,8
28/05/1996, RES_51M,2
28/05/1996, BC108,1
29/05/1996, RES_62R,8
29/05/1996, RES_120R,2
30/05/1996, RES_6R2,7
30/05/1996, RES_20K,3
31/05/1996, RES_3R0,7
31/05/1996, RES_5M6,5
31/05/1996, CAP_200nF,2
31/05/1996, CAP_130pF,7
01/06/1996, RES_18R,7
01/06/1996, RES_820R,6
01/06/1996, RES_1M6,6
01/06/1996, CAP_16pF,7
02/06/1996, RES_750K,1
02/06/1996, RES_9M1,7
02/06/1996, RES_11R,7
02/06/1996, CAP_110pF,1
03/06/1996, RES_62K,5
04/06/1996, RES_4R7,3
04/06/1996, CAP_2700pf,3
05/06/1996, RES_33R,6
06/06/1996, RES_1R2,8
07/06/1996, RES_91M,1
07/06/1996, CAP_120uF,1
08/06/1996, CAP_20uF,5
08/06/1996, RES_82K,7
08/06/1996, TL741,8
08/06/1996, RES_16K,4
09/06/1996, RES_390R,7
09/06/1996, RES_1R8,1
10/06/1996, CAP_180nF,6
10/06/1996, RES_160K,3
10/06/1996, CAP_270pF,8
10/06/1996, CAP_270uF,8
11/06/1996, RES_1M0,7
11/06/1996, CAP_100nF,5
11/06/1996, RES_470K,7
11/06/1996, CAP_160uF,7
12/06/1996, RES_510R,3
12/06/1996, CAP_1300pf,1
13/06/1996, RES_5R1,5
14/06/1996, NE555,1
14/06/1996, RES_1R6,8
14/06/1996, TIS88A,1
15/06/1996, CAP_22uF,3
15/06/1996, CAP_30uF,4
15/06/1996, RES_24K,3
16/06/1996, RES_30K,2
16/06/1996, RES_100K,1
16/06/1996, RES_4M3,4
16/06/1996, CAP_150nF,3
16/06/1996, RES_51K,3
16/06/1996, CAP_110uF,2
16/06/1996, CAP_20uF,3
16/06/1996, CAP_30nF,6
16/06/1996, RES_56R,4
17/06/1996, RES_75K,5
18/06/1996, RES_16K,8
18/06/1996, RES_5R6,2
19/06/1996, CAP_270uF,4
19/06/1996, CAP_20pF,5
19/06/1996, RES_16R,6
19/06/1996, RES_56R,5
20/06/1996, RES_33K,1
20/06/1996, CAP_22pF,4
20/06/1996, LF356,4
20/06/1996, RES_6K8,1
20/06/1996, RES_56K,8
20/06/1996, RES_36M,7
20/06/1996, RES_270R,1
21/06/1996, RES_56K,2
22/06/1996, CAP_20pF,7
22/06/1996, RES_47M,3
23/06/1996, CAP_30uF,4
23/06/1996, CAP_16uF,5
23/06/1996, RES_8R2,2
23/06/1996, RES_620K,7
23/06/1996, RES_510R,3
23/06/1996, RES_27K,1
24/06/1996, RES_820R,3
24/06/1996, CAP_22uF,1
24/06/1996, OC44,1
24/06/1996, RES_47R,2
24/06/1996, RES_82K,7
25/06/1996, RES_36K,5
25/06/1996, CAP_1000pf,7
25/06/1996, CAP_30pF,5
25/06/1996, 2N2369A,6
26/06/1996, CAP_130pF,1
26/06/1996, RES_27R,4
26/06/1996, RES_27K,4
26/06/1996, CAP_20uF,4
27/06/1996, RES_160K,1
27/06/1996, RES_39M,5
27/06/1996, RES_2M4,7
27/06/1996, RES_6K8,6
28/06/1996, CAP_2700nF,7
29/06/1996, RES_4R7,3
29/06/1996, CAP_150pF,3
30/06/1996, CAP_220nF,6
01/07/1996, RES_1R0,3
03/07/1996, CAP_3000nF,1
03/07/1996, RES_8M2,7
04/07/1996, CAP_24nF,5
04/07/1996, RES_1M1,4
04/07/1996, RES_56K,7
04/07/1996, CAP_120uF,7
04/07/1996, RES_18K,4
05/07/1996, CAP_300pF,5
05/07/1996, 1N4148,2
06/07/1996, RES_200K,1
06/07/1996, RES_270R,3
06/07/1996, CAP_13pF,1
07/07/1996, CAP_2700nF,4
07/07/1996, CAP_130pF,8
07/07/1996, RES_1K5,1
08/07/1996, RES_56M,7
09/07/1996, CAP_1800nF,6
09/07/1996, RES_51K,5
09/07/1996, RES_18K,5
09/07/1996, RES_82M,1
10/07/1996, RES_220K,1
10/07/1996, RES_510R,6
11/07/1996, RES_62R,5
12/07/1996, Z80A,7
13/07/1996, RES_270R,1
13/07/1996, RES_270K,5
13/07/1996, CAP_11nF,8
13/07/1996, RES_330R,2
13/07/1996, CAP_10uF,1
13/07/1996, RES_36K,2
14/07/1996, CAP_2000pf,5
15/07/1996, RES_8R2,3
15/07/1996, RES_3R9,1
15/07/1996, RES_5K6,1
16/07/1996, RES_82K,8
16/07/1996, RES_1R2,3
16/07/1996, CAP_20uF,4
17/07/1996, RES_1R5,8
17/07/1996, RES_330K,3
17/07/1996, RES_15R,4
18/07/1996, CAP_10pF,4
19/07/1996, CAP_1500nF,2
19/07/1996, RES_2R7,7
19/07/1996, RES_11K,6
20/07/1996, RES_2K0,4
21/07/1996, RES_910K,5
21/07/1996, RES_3R3,3
21/07/1996, RES_6K8,1
21/07/1996, RES_8M2,5
22/07/1996, RES_910R,5
22/07/1996, CAP_100nF,6
23/07/1996, RES_51K,8
23/07/1996, CAP_12pF,1
23/07/1996, RES_91M,3
24/07/1996, CAP_300uF,1
24/07/1996, RES_680K,5
24/07/1996, RES_130K,3
26/07/1996, RES_470R,2
26/07/1996, RES_1M5,3
26/07/1996, CAP_220pF,5
27/07/1996, CAP_160nF,2
27/07/1996, RES_5R6,4
27/07/1996, RES_51K,4
27/07/1996, CAP_130uF,6
28/07/1996, RES_13R,4
28/07/1996, RES_7R5,5
28/07/1996, CAP_2200pf,1
28/07/1996, CAP_300nF,5
29/07/1996, RES_22R,7
29/07/1996, 1N4004,7
29/07/1996, RES_10R,1
29/07/1996, RES_130K,7
29/07/1996, CAP_27nF,7
30/07/1996, RES_5R6,7
31/07/1996, CAP_130nF,6
31/07/1996, RES_30K,8
31/07/1996, CAP_18nF,7
31/07/1996, CAP_30pF,1
01/08/1996, RES_43R,7
02/08/1996, RES_39K,4
03/08/1996, CAP_30pF,7
03/08/1996, RES_6M8,4
03/08/1996, RES_39K,8
03/08/1996, RES_130K,1
03/08/1996, RES_5K6,5
03/08/1996, CAP_100nF,2
04/08/1996, CAP_27pF,8
04/08/1996, RES_68M,1
04/08/1996, RES_390K,1
05/08/1996, CAP_150uF,3
05/08/1996, RES_3R9,2
05/08/1996, 1N4001,4
06/08/1996, CAP_24pF,8
07/08/1996, CAP_12pF,7
07/08/1996, RES_12R,5
07/08/1996, CAP_15nF,5
07/08/1996, CAP_3000pf,7
07/08/1996, 1N4001,5
07/08/1996, RES_510K,8
08/08/1996, RES_3K9,6
08/08/1996, RES_22R,1
09/08/1996, RES_1M5,2
09/08/1996, RES_9R1,2
09/08/1996, RES_39R,7
10/08/1996, RES_2K4,3
11/08/1996, RES_8R2,2
11/08/1996, RES_2M0,7
12/08/1996, RES_560K,2
13/08/1996, RES_15M,7
13/08/1996, CAP_20nF,7
14/08/1996, RES_1K3,2
14/08/1996, CAP_20nF,8
14/08/1996, CAP_130nF,4
16/08/1996, RES_4K3,1
17/08/1996, CAP_150nF,3
17/08/1996, RES_91K,3
18/08/1996, RES_4K3,7
18/08/1996, RES_3R0,4
18/08/1996, RES_62K,3
19/08/1996, RES_3M6,6
20/08/1996, RES_1M5,3
20/08/1996, RES_300K,8
20/08/1996, RES_8M2,8
21/08/1996, RES_6K8,2
22/08/1996, RES_2R0,8
23/08/1996, RES_10M,4
23/08/1996, RES_7R5,5
24/08/1996, CAP_130nF,5
25/08/1996, CAP_1600pf,3
26/08/1996, RES_180K,8
26/08/1996, RES_18M,3
27/08/1996, BY126,4
27/08/1996, RES_20M,1
28/08/1996, RES_6M8,4
31/08/1996, RES_20R,6
04/09/1996, RES_240R,8
05/09/1996, RES_680R,2
06/09/1996, RES_91M,8
06/09/1996, RES_1R3,5
06/09/1996, RES_430R,5
07/09/1996, 1N4004,2
07/09/1996, CAP_22uF,3
07/09/1996, CAP_10nF,8
08/09/1996, RES_390K,6
08/09/1996, RES_18M,1
09/09/1996, RES_680K,3
09/09/1996, RES_7K5,6
10/09/1996, CAP_1300pf,3
10/09/1996, RES_51R,7
11/09/1996, RES_620K,8
11/09/1996, RES_82R,5
11/09/1996, 1N4004,6
11/09/1996, RES_560K,6
11/09/1996, CAP_180uF,5
12/09/1996, CAP_120pF,3
13/09/1996, RES_7R5,4
14/09/1996, RES_33R,3
14/09/1996, RES_6K8,6
15/09/1996, CAP_30uF,8
16/09/1996, RES_1R5,3
16/09/1996, RES_39K,5
17/09/1996, RES_4M3,3
17/09/1996, RES_110K,3
17/09/1996, RES_62K,3
18/09/1996, RES_1M6,6
18/09/1996, RES_9R1,8
18/09/1996, RES_620K,2
18/09/1996, BC107,2
19/09/1996, RES_270K,2
19/09/1996, RES_5K6,5
20/09/1996, CAP_13nF,6
21/09/1996, RES_56M,1
21/09/1996, RES_13R,1
21/09/1996, CAP_150uF,6
22/09/1996, CAP_22uF,8
22/09/1996, RES_47R,5
22/09/1996, RES_160K,6
22/09/1996, RES_3R3,8
22/09/1996, 1N4148,3
22/09/1996, RES_12R,2
22/09/1996, RES_18K,2
23/09/1996, CAP_11nF,3
24/09/1996, RES_510K,1
24/09/1996, CAP_1000nF,5
24/09/1996, TIS88A,1
25/09/1996, RES_270R,1
25/09/1996, 1N4148,1
25/09/1996, RES_1K2,5
26/09/1996, CAP_10pF,1
26/09/1996, RES_20M,8
26/09/1996, RES_360R,2
27/09/1996, CAP_1200nF,6
28/09/1996, CAP_2400nF,5
28/09/1996, RES_360R,4
28/09/1996, CAP_12uF,4
29/09/1996, CAP_160uF,5
30/09/1996, RES_13M,1
30/09/1996, CAP_18nF,7
01/10/1996, CAP_150uF,3
02/10/1996, RES_56M,4
02/10/1996, RES_100K,6
02/10/1996, RES_5K6,3
02/10/1996, RES_3M0,7
02/10/1996, CAP_1800nF,5
03/10/1996, RES_2R4,7
03/10/1996, CAP_15pF,1
03/10/1996, RES_8K2,8
03/10/1996, RES_18R,6
04/10/1996, BC108,1
04/10/1996, RES_160K,3
04/10/1996, RES_5M1,7
04/10/1996, RES_39R,2
04/10/1996, RES_150R,5
05/10/1996, RES_4R7,4
05/10/1996, RES_1K1,8
05/10/1996, CAP_1100nF,2
06/10/1996, RES_2R4,2
