5/6/1995,CAP_2000pf,7
6/6/1995,RES_10K,5
7/6/1995,BY126,4
9/6/1995,RES_560R,2
11/6/1995,RES_5R1,3
12/6/1995,RES_3M9,5
13/6/1995,RES_3M6,4
16/6/1995,RES_5R1,2
18/6/1995,2N2369A,1
21/6/1995,RES_1M8,2
22/6/1995,RES_3M6,4
22/6/1995,RES_750K,2
23/6/1995,RES_12M,8
25/6/1995,AC126,3
28/6/1995,RES_68M,5
28/6/1995,Z80A,5
28/6/1995,BY126,6
4/7/1995,BY127,8
5/7/1995,RES_430R,4
7/7/1995,RES_1M8,7
10/7/1995,RES_3M9,1
11/7/1995,1N4148,4
14/7/1995,LF356,2
14/7/1995,RES_3M9,4
15/7/1995,BC107,1
16/7/1995,BC108,2
22/7/1995,RES_24K,7
23/7/1995,RES_62R,8
24/7/1995,CAP_2000nF,6
24/7/1995,CAP_1600pf,5
24/7/1995,RES_1K1,5
30/7/1995,RES_270R,8
1/8/1995,CAP_1600pf,5
2/8/1995,RES_3M6,8
7/8/1995,RES_200K,5
10/8/1995,RES_1M6,8
11/8/1995,OC44,1
14/8/1995,CAP_2200nF,1
17/8/1995,RES_430R,4
17/8/1995,BY126,2
17/8/1995,RES_10K,5
21/8/1995,AC125,3
25/8/1995,RES_10K,5
26/8/1995,RES_47R,1
27/8/1995,RES_1M8,8
28/8/1995,RES_1M8,3
1/9/1995,RES_12M,4
1/9/1995,RES_47R,8
1/9/1995,LF356,2
4/9/1995,BC107,1
5/9/1995,RES_8M2,4
6/9/1995,BY126,6
7/9/1995,RES_430R,4
7/9/1995,NE555,2
9/9/1995,RES_1R0,2
11/9/1995,OC44,7
12/9/1995,RES_5R1,5
22/9/1995,RES_1K1,8
26/9/1995,RES_560R,5
28/9/1995,RES_4K7,6
30/9/1995,RES_3R3,6
30/9/1995,NE555,4
1/10/1995,RES_10K,6
2/10/1995,2N2369A,3
8/10/1995,NE555,3
9/10/1995,RES_3M6,5
12/10/1995,RES_270R,1
12/10/1995,BY127,1
13/10/1995,RES_1K1,1
19/10/1995,RES_1M8,8
19/10/1995,RES_47R,8
20/10/1995,CAP_18pF,6
28/10/1995,RES_39R,5
31/10/1995,CAP_2700pf,5
31/10/1995,BC107,2
31/10/1995,CAP_12nF,1
1/11/1995,CAP_27uF,5
4/11/1995,RES_62R,8
5/11/1995,RES_62R,2
5/11/1995,Z80A,5
6/11/1995,RES_39R,8
8/11/1995,Z80A,2
8/11/1995,CAP_2000pf,5
9/11/1995,RES_240K,5
11/11/1995,RES_430R,3
11/11/1995,RES_430R,3
16/11/1995,RES_1M6,5
17/11/1995,BC107,2
18/11/1995,1N4004,7
18/11/1995,BC107,6
19/11/1995,OC44,2
20/11/1995,Z80A,8
22/11/1995,RES_510R,4
25/11/1995,RES_39R,8
26/11/1995,CAP_2000pf,4
29/11/1995,RES_560R,2
2/12/1995,RES_33R,8
4/12/1995,RES_1M8,1
4/12/1995,1N4148,7
4/12/1995,CAP_1300pf,6
7/12/1995,1N4148,1
10/12/1995,RES_270R,8
19/12/1995,RES_1M6,6
26/12/1995,RES_430R,5
30/12/1995,RES_200K,5
31/12/1995,TIS88A,4
1/1/1996,CAP_1300pf,4
3/1/1996,OC44,6
3/1/1996,RES_75M,2
12/1/1996,OC44,4
14/1/1996,RES_1M8,8
16/1/1996,RES_22R,5
18/1/1996,CAP_27uF,5
18/1/1996,OC44,6
19/1/1996,1N4148,1
20/1/1996,CAP_1600pf,4
22/1/1996,LF356,6
22/1/1996,CAP_12nF,6
25/1/1996,RES_22R,1
26/1/1996,CAP_18pF,2
29/1/1996,RES_22R,7
4/2/1996,TL741,8
5/2/1996,RES_24K,1
6/2/1996,AC126,6
7/2/1996,RES_1M8,4
8/2/1996,TL741,3
8/2/1996,RES_62R,7
10/2/1996,2N2369A,5
11/2/1996,CAP_30uF,5
12/2/1996,RES_75M,2
12/2/1996,1N4004,6
12/2/1996,BC108,5
13/2/1996,BY127,1
13/2/1996,CAP_16nF,5
15/2/1996,RES_39R,3
16/2/1996,OC44,5
18/2/1996,RES_1M6,3
25/2/1996,RES_1M5,6
26/2/1996,RES_560R,7
5/3/1996,CAP_1600pf,6
6/3/1996,RES_3M9,1
8/3/1996,AC125,1
9/3/1996,RES_2R2,8
13/3/1996,RES_330K,2
15/3/1996,CAP_27uF,5
16/3/1996,RES_200K,7
17/3/1996,RES_75M,4
18/3/1996,CAP_240nF,5
18/3/1996,BC108,8
23/3/1996,1N4004,4
25/3/1996,CAP_16nF,8
26/3/1996,CAP_13pF,8
28/3/1996,RES_1K1,2
28/3/1996,RES_430R,3
1/4/1996,RES_3R3,8
1/4/1996,RES_82R,2
10/4/1996,BC108,6
10/4/1996,2N2369A,4
11/4/1996,CAP_13pF,1
13/4/1996,Z80A,6
14/4/1996,CAP_1600pf,3
14/4/1996,RES_33R,5
22/4/1996,RES_39R,5
23/4/1996,RES_8M2,3
25/4/1996,CAP_30uF,4
26/4/1996,BY127,4
26/4/1996,TL741,8
29/4/1996,CAP_16nF,4
1/5/1996,RES_3R3,3
1/5/1996,RES_560R,3
2/5/1996,BY127,1
3/5/1996,RES_68M,6
3/5/1996,RES_91K,8
3/5/1996,RES_22R,6
6/5/1996,1N4148,5
10/5/1996,RES_62R,4
11/5/1996,CAP_2000nF,2
12/5/1996,RES_4R7,3
12/5/1996,1N4148,3
13/5/1996,RES_62R,2
13/5/1996,RES_75M,8
13/5/1996,RES_4K7,3
13/5/1996,Z80A,6
14/5/1996,RES_2R2,6
17/5/1996,RES_24K,6
18/5/1996,RES_5R1,3
18/5/1996,OC44,7
22/5/1996,BY126,4
26/5/1996,1N4148,1
26/5/1996,CAP_27uF,6
26/5/1996,BC107,6
26/5/1996,RES_3M6,8
28/5/1996,BC108,1
29/5/1996,RES_62R,8
1/6/1996,RES_1M6,6
2/6/1996,RES_750K,1
4/6/1996,RES_4R7,3
4/6/1996,CAP_2700pf,3
5/6/1996,RES_33R,6
8/6/1996,TL741,8
12/6/1996,RES_510R,3
12/6/1996,CAP_1300pf,1
13/6/1996,RES_5R1,5
14/6/1996,NE555,1
14/6/1996,TIS88A,1
15/6/1996,CAP_30uF,4
15/6/1996,RES_24K,3
19/6/1996,CAP_20pF,5
20/6/1996,LF356,4
20/6/1996,RES_270R,1
22/6/1996,CAP_20pF,7
23/6/1996,CAP_30uF,4
23/6/1996,RES_510R,3
24/6/1996,OC44,1
24/6/1996,RES_47R,2
25/6/1996,2N2369A,6
29/6/1996,RES_4R7,3
1/7/1996,RES_1R0,3
3/7/1996,RES_8M2,7
4/7/1996,RES_56K,7
5/7/1996,1N4148,2
6/7/1996,RES_200K,1
6/7/1996,RES_270R,3
6/7/1996,CAP_13pF,1
10/7/1996,RES_510R,6
11/7/1996,RES_62R,5
12/7/1996,Z80A,7
13/7/1996,RES_270R,1
14/7/1996,CAP_2000pf,5
17/7/1996,RES_330K,3
21/7/1996,RES_3R3,3
21/7/1996,RES_8M2,5
26/7/1996,RES_1M5,3
29/7/1996,RES_22R,7
29/7/1996,1N4004,7
4/8/1996,RES_68M,1
8/8/1996,RES_22R,1
9/8/1996,RES_1M5,2
9/8/1996,RES_39R,7
17/8/1996,RES_91K,3
19/8/1996,RES_3M6,6
20/8/1996,RES_1M5,3
20/8/1996,RES_8M2,8
25/8/1996,CAP_1600pf,3
27/8/1996,BY126,4
6/9/1996,RES_430R,5
7/9/1996,1N4004,2
10/9/1996,CAP_1300pf,3
10/9/1996,RES_51R,7
11/9/1996,RES_82R,5
11/9/1996,1N4004,6
14/9/1996,RES_33R,3
15/9/1996,CAP_30uF,8
18/9/1996,RES_1M6,6
18/9/1996,BC107,2
22/9/1996,RES_47R,5
22/9/1996,RES_3R3,8
22/9/1996,1N4148,3
24/9/1996,TIS88A,1
25/9/1996,RES_270R,1
25/9/1996,1N4148,1
4/10/1996,BC108,1
4/10/1996,RES_39R,2
5/10/1996,RES_4R7,4
5/10/1996,RES_1K1,8
12/10/1996,BC107,5
12/10/1996,RES_62R,2
16/10/1996,BC108,7
16/10/1996,CAP_1300pf,4
16/10/1996,RES_270R,7
19/10/1996,OC44,2
19/10/1996,BC107,8
20/10/1996,RES_220R,4
20/10/1996,AC125,3
22/10/1996,RES_330K,6
25/10/1996,RES_10K,1
25/10/1996,CAP_30uF,1
2/11/1996,RES_1M8,7
6/11/1996,CAP_27uF,4
7/11/1996,RES_10K,8
11/11/1996,RES_1M5,4
14/11/1996,RES_22R,1
16/11/1996,BY126,8
19/11/1996,2N2369A,2
20/11/1996,TIS88A,2
20/11/1996,CAP_2000nF,5
21/11/1996,RES_8M2,4
22/11/1996,AC126,5
22/11/1996,CAP_20pF,7
23/11/1996,RES_330K,1
23/11/1996,RES_33R,5
24/11/1996,Z80A,4
25/11/1996,CAP_16nF,4
26/11/1996,RES_220R,7
27/11/1996,OC44,7
1/12/1996,CAP_12nF,1
1/12/1996,RES_24K,3
3/12/1996,RES_750K,1
7/12/1996,CAP_16nF,7
10/12/1996,RES_3R3,8
11/12/1996,RES_3M9,1
11/12/1996,BC107,5
11/12/1996,CAP_1300pf,4
12/12/1996,BY127,4
13/12/1996,BC107,7
20/12/1996,RES_82R,8
21/12/1996,BC107,8
23/12/1996,RES_12M,6
23/12/1996,TL741,1
28/12/1996,RES_5R1,8
31/12/1996,RES_4R7,4
4/1/1997,CAP_1600pf,3
8/1/1997,CAP_180pF,7
9/1/1997,CAP_1200pf,5
11/1/1997,RES_91K,4
12/1/1997,CAP_1300pf,6
13/1/1997,NE555,4
14/1/1997,NE555,8
14/1/1997,CAP_1300pf,6
15/1/1997,CAP_2000nF,1
15/1/1997,CAP_180pF,4
17/1/1997,RES_47R,3
18/1/1997,RES_1M8,5
24/1/1997,LF356,7
24/1/1997,TL741,8
25/1/1997,CAP_12nF,5
27/1/1997,2N2369A,6
31/1/1997,1N4148,3
3/2/1997,AC126,2
3/2/1997,LF356,4
5/2/1997,RES_62R,4
5/2/1997,CAP_1600pf,3
5/2/1997,BC108,8
6/2/1997,RES_750K,2
7/2/1997,RES_1M8,1
7/2/1997,CAP_2200nF,8
8/2/1997,RES_1M5,8
11/2/1997,RES_62R,8
15/2/1997,1N4148,7
16/2/1997,RES_390R,7
17/2/1997,RES_1M6,4
21/2/1997,TL741,5
24/2/1997,RES_560R,3
24/2/1997,1N4004,6
25/2/1997,BC107,1
26/2/1997,CAP_2700pf,2
26/2/1997,RES_8M2,1
3/3/1997,2N2369A,5
4/3/1997,CAP_180pF,7
10/3/1997,RES_68M,7
16/3/1997,LF356,7
18/3/1997,BY126,8
19/3/1997,CAP_2700pf,4
19/3/1997,CAP_240nF,7
24/3/1997,RES_24K,6
25/3/1997,RES_240K,1
27/3/1997,CAP_12nF,3
29/3/1997,RES_330K,5
29/3/1997,RES_270R,8
1/4/1997,RES_1R0,4
4/4/1997,RES_75M,6
5/4/1997,CAP_13pF,8
6/4/1997,CAP_2700pf,7
10/4/1997,BY126,8
14/4/1997,CAP_1300pf,7
14/4/1997,TL741,3
15/4/1997,Z80A,8
16/4/1997,RES_3M9,3
16/4/1997,RES_430R,8
18/4/1997,RES_3M9,6
22/4/1997,RES_62R,5
23/4/1997,RES_3M9,6
24/4/1997,RES_1M8,2
27/4/1997,RES_51R,5
28/4/1997,AC125,2
28/4/1997,CAP_27uF,2
2/5/1997,CAP_240nF,7
2/5/1997,CAP_180pF,6
3/5/1997,RES_430R,2
5/5/1997,RES_1R0,3
11/5/1997,RES_200K,1
11/5/1997,RES_220R,2
12/5/1997,TL741,5
12/5/1997,RES_200K,4
13/5/1997,RES_390R,3
14/5/1997,CAP_18pF,3
15/5/1997,RES_39R,1
16/5/1997,CAP_1600pf,2
21/5/1997,RES_2R2,5
26/5/1997,CAP_1800pf,2
30/5/1997,CAP_240nF,2
1/6/1997,CAP_12nF,5
1/6/1997,TIS88A,2
8/6/1997,RES_430R,4
8/6/1997,RES_1R0,2
10/6/1997,CAP_1600pf,1
11/6/1997,BC107,6
11/6/1997,RES_22R,1
12/6/1997,TIS88A,1
14/6/1997,RES_4K7,8
14/6/1997,BY127,7
18/6/1997,TL741,7
20/6/1997,RES_200K,4
21/6/1997,RES_750K,7
24/6/1997,RES_3M6,6
25/6/1997,CAP_16nF,1
27/6/1997,BY127,6
28/6/1997,RES_3R3,3
28/6/1997,CAP_2000nF,6
28/6/1997,AC126,6
29/6/1997,TL741,8
3/7/1997,RES_10K,7
4/7/1997,AC126,1
9/7/1997,BC108,3
11/7/1997,CAP_2000nF,2
12/7/1997,LF356,1
13/7/1997,RES_12M,6
14/7/1997,TL741,6
15/7/1997,RES_33R,8
16/7/1997,RES_91K,1
16/7/1997,CAP_1300pf,2
16/7/1997,RES_68M,4
17/7/1997,RES_4K7,8
19/7/1997,RES_2R2,4
20/7/1997,RES_24K,2
20/7/1997,1N4004,8
21/7/1997,TL741,1
24/7/1997,CAP_2200nF,3
25/7/1997,RES_56K,3
27/7/1997,RES_68M,3
27/7/1997,BY126,7
29/7/1997,CAP_16nF,2
29/7/1997,CAP_2000pf,6
29/7/1997,CAP_30uF,7
31/7/1997,CAP_2700pf,7
31/7/1997,RES_1M6,3
3/8/1997,RES_51R,8
5/8/1997,RES_510R,5
6/8/1997,RES_1M8,8
9/8/1997,RES_1K1,4
15/8/1997,RES_2R2,2
16/8/1997,RES_24K,6
16/8/1997,RES_270R,1
17/8/1997,NE555,4
19/8/1997,RES_56K,5
22/8/1997,RES_330K,7
24/8/1997,BC108,5
28/8/1997,CAP_2000nF,1
28/8/1997,TL741,3
29/8/1997,2N2369A,8
30/8/1997,TIS88A,1
1/9/1997,RES_200K,5
5/9/1997,RES_200K,6
5/9/1997,CAP_12nF,5
6/9/1997,CAP_2200nF,7
6/9/1997,BY126,6
7/9/1997,OC44,3
11/9/1997,RES_51R,3
15/9/1997,CAP_13pF,7
18/9/1997,RES_430R,4
23/9/1997,Z80A,4
24/9/1997,RES_510R,6
26/9/1997,RES_1M8,6
27/9/1997,RES_4K7,2
28/9/1997,CAP_2000pf,2
30/9/1997,RES_10K,6
4/10/1997,TL741,4
7/10/1997,BC107,2
7/10/1997,RES_6K2,8
9/10/1997,RES_4K7,3
9/10/1997,RES_1M6,2
13/10/1997,RES_1R0,2
14/10/1997,RES_4K7,6
16/10/1997,RES_3M6,5
19/10/1997,RES_91K,2
20/10/1997,RES_82R,1
20/10/1997,RES_270R,1
21/10/1997,CAP_1200pf,7
24/10/1997,RES_82R,5
25/10/1997,RES_2R2,7
25/10/1997,RES_24K,3
25/10/1997,AC125,3
27/10/1997,RES_750K,5
27/10/1997,RES_91K,1
27/10/1997,RES_24K,6
28/10/1997,CAP_2000pf,6
29/10/1997,RES_1K1,6
31/10/1997,NE555,2
1/11/1997,2N2369A,4
7/11/1997,RES_3M6,7
8/11/1997,RES_270R,4
9/11/1997,BC107,5
10/11/1997,BY127,1
11/11/1997,TIS88A,7
12/11/1997,RES_270R,4
15/11/1997,RES_220R,2
17/11/1997,RES_430R,7
17/11/1997,CAP_20pF,8
21/11/1997,RES_12M,7
25/11/1997,RES_4K7,1
25/11/1997,TL741,8
28/11/1997,CAP_12nF,2
1/12/1997,CAP_240nF,5
3/12/1997,CAP_18pF,7
4/12/1997,RES_5R1,8
4/12/1997,CAP_1300pf,4
5/12/1997,CAP_2700pf,6
6/12/1997,Z80A,8
6/12/1997,CAP_13pF,3
9/12/1997,NE555,6
10/12/1997,CAP_1800pf,2
12/12/1997,AC126,3
16/12/1997,RES_4R7,8
17/12/1997,RES_430R,6
17/12/1997,2N2369A,1
17/12/1997,Z80A,1
18/12/1997,RES_1R0,2
19/12/1997,CAP_2700pf,7
20/12/1997,LF356,6
20/12/1997,CAP_16nF,8
23/12/1997,RES_240K,1
26/12/1997,RES_3M6,7
27/12/1997,RES_560R,2
28/12/1997,CAP_180pF,5
1/1/1998,RES_24K,3
2/1/1998,RES_1M6,4
2/1/1998,CAP_2700pf,7
5/1/1998,CAP_1800pf,2
5/1/1998,CAP_30uF,2
7/1/1998,RES_390R,7
8/1/1998,RES_68M,7
11/1/1998,RES_62R,8
11/1/1998,BC107,2
11/1/1998,CAP_1800nF,1
16/1/1998,RES_6K2,6
18/1/1998,RES_220R,5
18/1/1998,RES_240K,1
19/1/1998,RES_1K1,2
19/1/1998,RES_12M,4
22/1/1998,NE555,8
23/1/1998,CAP_12nF,2
24/1/1998,RES_220R,6
24/1/1998,RES_33R,3
25/1/1998,CAP_12nF,5
29/1/1998,RES_6K2,8
30/1/1998,RES_1M6,7
31/1/1998,RES_1R0,6
4/2/1998,RES_10K,8
8/2/1998,CAP_180pF,7
8/2/1998,TIS88A,6
12/2/1998,RES_2R2,6
13/2/1998,CAP_1300pf,8
16/2/1998,CAP_1800pf,4
18/2/1998,CAP_12nF,2
20/2/1998,RES_750K,6
20/2/1998,RES_4K7,4
21/2/1998,RES_12M,5
22/2/1998,NE555,2
24/2/1998,BC108,1
26/2/1998,RES_240K,7
26/2/1998,RES_200K,3
28/2/1998,CAP_2700pf,5
28/2/1998,RES_22R,7
1/3/1998,TIS88A,5
1/3/1998,Z80A,1
4/3/1998,RES_12M,7
7/3/1998,RES_3M6,6
9/3/1998,NE555,4
10/3/1998,RES_82R,1
14/3/1998,1N4148,6
17/3/1998,RES_62R,4
17/3/1998,RES_6K2,2
21/3/1998,RES_430R,7
21/3/1998,BY126,2
23/3/1998,RES_33R,8
28/3/1998,LF356,8
31/3/1998,CAP_1600pf,2
31/3/1998,RES_3M6,3
1/4/1998,CAP_1800nF,1
4/4/1998,RES_430R,7
4/4/1998,RES_47R,6
5/4/1998,TL741,7
8/4/1998,NE555,4
10/4/1998,RES_390R,4
11/4/1998,RES_1M5,7
12/4/1998,RES_750K,8
12/4/1998,CAP_2000nF,2
12/4/1998,RES_5R1,6
13/4/1998,CAP_1600pf,3
15/4/1998,RES_2R2,6
18/4/1998,RES_1M6,7
19/4/1998,OC44,3
20/4/1998,1N4148,6
23/4/1998,RES_1R0,2
25/4/1998,RES_4K7,8
30/4/1998,RES_5R1,8
3/5/1998,CAP_30uF,4
5/5/1998,CAP_12nF,8
6/5/1998,RES_750K,8
10/5/1998,RES_62R,4
11/5/1998,CAP_27uF,1
11/5/1998,RES_510R,7
12/5/1998,BC108,2
16/5/1998,NE555,8
16/5/1998,CAP_1800nF,6
17/5/1998,RES_3M6,4
18/5/1998,CAP_1300pf,2
25/5/1998,TL741,8
26/5/1998,RES_3M6,2
31/5/1998,RES_82R,7
2/6/1998,RES_270R,5
4/6/1998,RES_51R,2
5/6/1998,RES_12M,7
9/6/1998,AC126,5
13/6/1998,CAP_1300pf,4
13/6/1998,RES_1K1,4
13/6/1998,RES_75M,8
15/6/1998,1N4148,1
20/6/1998,RES_33R,4
22/6/1998,CAP_27uF,8
23/6/1998,RES_62R,6
23/6/1998,RES_6K2,7
25/6/1998,CAP_1800nF,7
26/6/1998,1N4004,5
26/6/1998,RES_39R,7
27/6/1998,RES_560R,6
28/6/1998,CAP_12nF,1
29/6/1998,RES_91K,7
1/7/1998,RES_91K,5
2/7/1998,RES_750K,1
6/7/1998,CAP_20pF,7
12/7/1998,RES_10K,8
12/7/1998,1N4148,2
13/7/1998,CAP_13pF,6
17/7/1998,OC44,7
19/7/1998,RES_22R,6
22/7/1998,CAP_27uF,8
24/7/1998,CAP_30uF,1
25/7/1998,RES_270R,5
25/7/1998,RES_3M9,6
27/7/1998,CAP_1800pf,8
27/7/1998,CAP_2000pf,6
29/7/1998,RES_8M2,5
1/8/1998,OC44,2
1/8/1998,BC107,8
1/8/1998,RES_560R,2
2/8/1998,RES_270R,1
2/8/1998,RES_75M,4
3/8/1998,RES_2R2,3
5/8/1998,RES_3R3,3
5/8/1998,RES_47R,6
7/8/1998,RES_5R1,8
7/8/1998,RES_390R,2
8/8/1998,AC125,6
9/8/1998,CAP_240nF,1
14/8/1998,RES_12M,4
15/8/1998,RES_12M,4
17/8/1998,CAP_160uF,4
17/8/1998,RES_22R,7
18/8/1998,CAP_30uF,7
19/8/1998,RES_1R0,4
21/8/1998,RES_560R,6
22/8/1998,RES_1M6,2
23/8/1998,CAP_12nF,7
24/8/1998,RES_12M,4
25/8/1998,CAP_2000pf,5
26/8/1998,RES_1M6,3
29/8/1998,CAP_2000pf,8
30/8/1998,RES_750K,3
4/9/1998,TL741,5
5/9/1998,RES_3R3,5
8/9/1998,RES_82R,1
8/9/1998,RES_270R,2
20/9/1998,Z80A,3
21/9/1998,RES_68M,7
22/9/1998,RES_750K,2
23/9/1998,AC125,3
23/9/1998,RES_750K,6
24/9/1998,RES_91K,3
24/9/1998,BY126,4
25/9/1998,CAP_18pF,1
27/9/1998,CAP_27uF,1
27/9/1998,CAP_27uF,2
30/9/1998,RES_240K,5
2/10/1998,RES_47R,4
2/10/1998,RES_510R,7
12/10/1998,RES_6K2,3
13/10/1998,CAP_240nF,8
13/10/1998,BC108,6
14/10/1998,RES_47R,6
16/10/1998,RES_68M,4
16/10/1998,CAP_2000nF,3
20/10/1998,RES_5R1,1
21/10/1998,BC107,4
23/10/1998,RES_560R,7
27/10/1998,RES_22R,1
31/10/1998,RES_24K,1
31/10/1998,TIS88A,6
1/11/1998,AC125,2
3/11/1998,AC125,3
4/11/1998,RES_1M5,6
6/11/1998,RES_3M6,4
6/11/1998,CAP_1800nF,1
6/11/1998,RES_1M5,1
8/11/1998,BC107,3
9/11/1998,CAP_12nF,7
12/11/1998,RES_6K2,8
12/11/1998,RES_3R3,6
13/11/1998,CAP_2700pf,1
14/11/1998,RES_75M,1
14/11/1998,AC125,8
15/11/1998,TIS88A,5
16/11/1998,RES_22R,3
20/11/1998,CAP_13pF,4
22/11/1998,CAP_2700pf,7
26/11/1998,RES_3M9,4
3/12/1998,CAP_2200nF,8
6/12/1998,RES_220R,3
9/12/1998,RES_24K,3
11/12/1998,RES_6K2,3
12/12/1998,CAP_2200nF,7
16/12/1998,AC126,8
19/12/1998,RES_4K7,2
19/12/1998,RES_4K7,8
22/12/1998,RES_1R0,4
22/12/1998,RES_1M6,7
24/12/1998,RES_3R3,2
27/12/1998,RES_39R,2
27/12/1998,RES_4K7,4
28/12/1998,BC108,2
29/12/1998,RES_270R,2
30/12/1998,RES_75M,7
1/1/1999,CAP_1800pf,2
3/1/1999,RES_3M6,6
3/1/1999,CAP_1300pf,3
3/1/1999,CAP_1800pf,5
5/1/1999,RES_3M9,3
5/1/1999,RES_4K7,1
6/1/1999,1N4148,4
9/1/1999,RES_24K,1
11/1/1999,RES_12M,1
12/1/1999,RES_560R,8
15/1/1999,CAP_20pF,1
15/1/1999,RES_6K2,7
16/1/1999,RES_510R,8
19/1/1999,RES_1R3,5
21/1/1999,BC108,3
21/1/1999,CAP_1600pf,5
25/1/1999,RES_68M,4
26/1/1999,NE555,3
27/1/1999,2N2369A,6
27/1/1999,CAP_2200nF,1
31/1/1999,RES_270R,1
1/2/1999,RES_220R,2
1/2/1999,RES_1R3,6
3/2/1999,RES_270R,4
3/2/1999,OC44,1
5/2/1999,RES_1M5,6
7/2/1999,RES_1M6,6
9/2/1999,CAP_12nF,6
10/2/1999,CAP_160uF,5
11/2/1999,CAP_1600pf,7
13/2/1999,RES_390R,7
15/2/1999,CAP_1300pf,3
15/2/1999,Z80A,5
16/2/1999,RES_82R,3
16/2/1999,RES_24K,1
18/2/1999,BY127,8
20/2/1999,CAP_1800nF,4
23/2/1999,NE555,6
25/2/1999,CAP_12nF,1
26/2/1999,LF356,1
26/2/1999,RES_560R,8
1/3/1999,CAP_2000pf,6
3/3/1999,RES_1R0,3
3/3/1999,LF356,7
4/3/1999,Z80A,4
6/3/1999,TL741,8
6/3/1999,RES_33R,2
10/3/1999,RES_6K2,6
11/3/1999,RES_24K,5
16/3/1999,RES_270R,7
17/3/1999,CAP_30uF,4
17/3/1999,RES_24K,3
25/3/1999,LF356,5
27/3/1999,CAP_150pF,8
27/3/1999,RES_3M9,1
28/3/1999,RES_1K1,5
28/3/1999,CAP_1300pf,8
28/3/1999,CAP_1800nF,7
29/3/1999,1N4148,3
30/3/1999,RES_68M,1
1/4/1999,TL741,1
2/4/1999,RES_510R,1
4/4/1999,CAP_20pF,2
4/4/1999,RES_390R,7
6/4/1999,BC108,4
7/4/1999,RES_3R3,2
7/4/1999,CAP_27uF,6
9/4/1999,CAP_240nF,7
20/4/1999,RES_1R0,2
22/4/1999,RES_390R,5
23/4/1999,CAP_2000nF,8
23/4/1999,RES_270R,5
24/4/1999,BC107,1
30/4/1999,CAP_18pF,1
30/4/1999,AC126,5
1/5/1999,LF356,7
8/5/1999,OC44,1
13/5/1999,CAP_160uF,5
14/5/1999,CAP_240nF,1
14/5/1999,RES_1K1,4
15/5/1999,2N2369A,3
17/5/1999,CAP_16nF,8
19/5/1999,CAP_240nF,8
19/5/1999,RES_560R,3
20/5/1999,RES_5R1,1
21/5/1999,CAP_2200nF,2
25/5/1999,CAP_1800nF,3
29/5/1999,RES_47R,2
29/5/1999,RES_390R,1
30/5/1999,RES_56K,8
31/5/1999,1N4004,7
31/5/1999,CAP_13pF,1
31/5/1999,CAP_150uF,8
3/6/1999,RES_56K,4
4/6/1999,CAP_2700pf,8
4/6/1999,2N2369A,8
11/6/1999,CAP_12nF,6
14/6/1999,RES_430R,4
14/6/1999,CAP_18pF,2
15/6/1999,Z80A,1
16/6/1999,TIS88A,7
18/6/1999,AC126,1
18/6/1999,RES_3M6,8
18/6/1999,AC125,2
19/6/1999,CAP_16nF,5
20/6/1999,1N4004,1
20/6/1999,TIS88A,2
23/6/1999,RES_68M,1
27/6/1999,AC125,5
27/6/1999,RES_430R,1
28/6/1999,RES_47R,4
30/6/1999,RES_3R3,3
1/7/1999,TL741,3
1/7/1999,1N4148,2
2/7/1999,CAP_150pF,8
3/7/1999,CAP_12nF,7
3/7/1999,RES_8M2,6
3/7/1999,BC107,5
4/7/1999,RES_51R,6
4/7/1999,RES_3M6,8
5/7/1999,RES_6K2,7
5/7/1999,CAP_18pF,7
6/7/1999,RES_1K1,3
8/7/1999,CAP_2200nF,7
9/7/1999,RES_270R,1
9/7/1999,RES_1R3,4
14/7/1999,CAP_150uF,4
14/7/1999,TIS88A,5
14/7/1999,RES_3R3,8
15/7/1999,RES_1K1,6
15/7/1999,RES_39R,7
15/7/1999,RES_12M,6
16/7/1999,CAP_2000pf,2
16/7/1999,RES_1M5,4
17/7/1999,TIS88A,3
20/7/1999,CAP_180pF,1
21/7/1999,CAP_16nF,8
23/7/1999,CAP_18pF,4
26/7/1999,RES_1M6,8
26/7/1999,RES_560R,1
27/7/1999,CAP_30uF,3
28/7/1999,CAP_240nF,3
30/7/1999,CAP_2000nF,3
3/8/1999,RES_3R3,8
5/8/1999,CAP_13pF,5
9/8/1999,RES_4R7,3
13/8/1999,RES_220R,1
14/8/1999,1N4001,2
15/8/1999,CAP_30uF,7
17/8/1999,CAP_240nF,7
19/8/1999,CAP_1600pf,3
21/8/1999,CAP_2000pf,1
21/8/1999,CAP_1300pf,2
22/8/1999,RES_8M2,1
22/8/1999,1N4004,5
26/8/1999,CAP_2200nF,7
27/8/1999,RES_47R,2
29/8/1999,RES_2R2,1
29/8/1999,Z80A,2
3/9/1999,RES_2R2,6
3/9/1999,RES_10K,5
5/9/1999,RES_75M,4
5/9/1999,AC125,7
8/9/1999,RES_68M,8
9/9/1999,CAP_16nF,1
9/9/1999,BC107,5
10/9/1999,RES_330K,7
10/9/1999,RES_750K,1
10/9/1999,CAP_240nF,5
13/9/1999,TL741,2
13/9/1999,CAP_1200pf,3
14/9/1999,RES_56K,4
14/9/1999,BC107,7
16/9/1999,TL741,7
17/9/1999,RES_270R,7
20/9/1999,RES_5R1,7
20/9/1999,RES_51R,2
21/9/1999,TIS88A,6
24/9/1999,AC126,4
